 2057 ; 1 рубль ; 1984 ; 150 лет со дня рождения Д.И.Менделеева ; Cu-Ni ; AU ; 17 ; asus ; 357 
 2058 ; 1 рубль ; 1986 ; 275 лет со дня рождения М.В.Ломоносова ; Cu-Ni ; AU ; 24 ; сержик67 ; 302 
 2059 ; 1 рубль ; 1983 ; 20 лет полета в космос В.Терешковой ; Cu-Ni ; XF+ ; 23 ; ga2012 ; 299 
 2060 ; 1 рубль ; 1983 ; 400 лет со дня смерти И.Федорова 1510-1583 ; Cu-Ni ; AU ; 20 ; asus ; 313 
 2061 ; 1 рубль ; 1985 ; 115 лет со дня рождения В.И.Ленина ; Cu-Ni ; XF+ ; 31 ; CMS ; 289 
 2062 ; 1 рубль ; 1984 ; 185 лет со дня рождения А.С.Пушкина ; Cu-Ni ; AU ; 19 ; asus ; 336 
 2063 ; 1 рубль ; 1990 ; Маршал СССР Г.К.Жуков ; Cu-Ni ; XF+ ; 32 ; vborisevich1 ; 309 
 2064 ; 1 рубль ; 1985 ; 165 лет со дня рождения Ф.Энгельса ; Cu-Ni ; AU ; 22 ; Meshok ; 260 
 2065 ; 1 рубль ; 1984 ; 125 лет со дня рождения А.С.Попова ; Cu-Ni ; AU ; 18 ; asus ; 249 
 2066 ; 1 рубль. Упаковка ; 1993 ; 100 лет со дня рождения В.В.Маяковского ; Cu-Ni ; Proof ; 28 ; Alex1012 ; 1101 
 2067 ; 1 рубль. Упаковка ; 1993 ; 250 лет со дня рождения Г.Р.Державина ; Cu-Ni ; Proof ; 28 ; gusania ; 1000 
 2068 ; 3 рубля ; 1995 ; 50 лет освобождения Варшавы ; Cu-Ni ; Proof ; 45 ; Тихон ; 1956 
 2069 ; 25 рублей. Армейские международные игры ; 2018 ;  ; Cu-Ni ; XF+ ; 14 ; svetin ; 198 
 2070 ; 25 рублей. Бременские музыканты ; 2019 ;  ; Cu-Ni ; XF+ ; 41 ; Yustas69 ; 417 
 2071 ; 10 рублей. Нижний Новгород ; 2021 ;  ; Би/м ; AU ; 30 ; Migel ; 234 
 2072 ; 1 рубль ; 1991 ; Махтумкули ; Cu-Ni ; XF+ ; 17 ; Темник ; 123 
 2073 ; 1 рубль ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; XF+ ; 20 ; ven0507 ; 72 
 2074 ; 1 рубль ; 1983 ; 400 лет со дня смерти И.Федорова 1510-1583 ; Cu-Ni ; AU ; 23 ; Atlantida ; 332 
 2075 ; 1 рубль ; 1981 ; 20 лет полета в космос Ю.Гагарина ; Cu-Ni ; XF ; 14 ; Meshok ; 90 
 2076 ; 10 рублей ; 2009 ; Выборг (XIII в), Ленинградская область ; биметалл ; AU ; 19 ; vborisevich1 ; 102 
 2077 ; 25 рублей. 60 лет первого полета человека в космос ; 2021 ;  ; Cu-Ni ; AU ; 21 ; Спанчбоб ; 286 
 2078 ; 10 рублей ; 2008 ; Древние города России. Смоленск ; биметалл ; AU ; 21 ; Ssa970 ; 224 
 2079 ; 1 рубль ; 1977 ; Олимпиада 80.Эмблема Олимпийских игр ; Cu-Ni ; XF ; 3 ; ven0507 ; 26 
 2080 ; 1 рубль ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; XF ; 14 ; ven0507 ; 57 
 2081 ; 25 рублей ; 2018 ; ММД Чемпионат мира по футболу 2018. Волк Забивака ; Cu-Ni ; XF ; 13 ; Lada-2108 ; 30 
 2082 ; 2 рубля ; 2001 ; СПМД Ю.Гагарин ; Cu-Ni ; VF+ ; 9 ; oleg4222 ; 71 
 2083 ; 2 рубля ; 2001 ; ММД Ю.Гагарин ; Cu-Ni ; VF-XF ; 9 ; oleg4222 ; 71 
 2084 ; 1 рубль ; 1967 ; 50 лет Советской власти ; Cu-Ni ; AU ; 57 ; 3457896 ; 2862 
 2085 ; 1 рубль. Упаковка ; 1983 ; 20 лет полета в космос В.Терешковой ; Cu-Ni ; Proof ; 30 ; ananat ; 1426 
 2086 ; 1 рубль. Упаковка ; 1984 ; 125 лет со дня рождения А.С.Попова ; Cu-Ni ; Proof ; 25 ; Волчек ; 1502 
 2087 ; 1 рубль. Упаковка ; 1986 ; 275 лет со дня рождения М.В.Ломоносова ; Cu-Ni ; Proof ; 16 ; МММ ; 1577 
 2088 ; 1 рубль ; 1991 ; 550 лет со дня рождения А.Навои ; Cu-Ni ; Proof ; 22 ; vonrussel ; 144 
 2089 ; 1 рубль. Упаковка ; 1985 ; 165 лет со дня рождения Ф.Энгельса ; Cu-Ni ; Proof ; 26 ; 3457896 ; 1386 
 2090 ; 1 рубль ; 1989 ; 175 лет со дня рождения М.Ю.Лермонтова ; Cu-Ni ; Proof ; 18 ; gendargno_95 ; 156 
 1991 ; 10 рублей. Аверс/Реверс 180 градусов ; 2010 ; СПМД ; сталь+латунь ; VF+ ; 27 ; Бигль ; 124 
 1992 ; 10 рублей. Аверс/Реверс 180 градусов ; 2010 ; СПМД ; сталь+латунь ; VF ; 15 ; Бигль ; 136 
 1993 ; 10 рублей. Аверс/Реверс 180 градусов ; 2010 ; СПМД ; сталь+латунь ; VF ; 24 ; Бигль ; 136 
 1994 ; 10 рублей. Аверс/Реверс 180 градусов ; 2011 ; ММД ; сталь+латунь ; VF+ ; 12 ; Бигль ; 136 
 1995 ; 10 рублей. Аверс/Реверс 170 градусов ; 2011 ; ММД ; сталь+латунь ; XF ; 12 ; Бигль ; 112 
 1996 ; 10 рублей. Аверс/Реверс 150 градусов ; 2012 ; ММД ; сталь+латунь ; XF- ; 10 ; alex7879 ; 91 
 1997 ; 10 рублей. Аверс/Реверс 150 градусов ; 2013 ; ММД ; сталь+латунь ; XF ; 11 ; Бигль ; 83 
 1998 ; 10 рублей. Аверс/Реверс 100 градусов ; 2012 ; СПМД Города воинской славы. Великий Новгород ; сталь+латунь ; XF ; 27 ; Русские не сдаются ; 254 
 1999 ; 5 рублей. Аверс/Реверс 100 градусов ; 1998 ; ММД ; Cu in Cu-Ni ; VF+ ; 7 ; alex7879 ; 86 
 2000 ; 2 рубля. Аверс/Реверс 150 градусов ; 1997 ; ММД ; Cu-Ni-Zn ; VF+ ; 7 ; alex7879 ; 87 
 2001 ; 2 рубля. Аверс/Реверс 100 градусов ; 1998 ; ММД ; Cu-Ni-Zn ; VF ; 11 ; Бигль ; 81 
 2002 ; 2 рубля. Аверс/Реверс 150 градусов ; 1998 ; ММД ; Cu-Ni-Zn ; VF ; 5 ; Бигль ; 67 
 2003 ; 2 рубля. Аверс/Реверс 90 градусов ; 2007 ; ММД ; Cu-Ni-Zn ; XF ; 10 ; alex7879 ; 70 
 2004 ; 2 рубляс. Аверс/Реверс 110 градусов ; 2007 ; ММД ; Cu-Ni-Zn ; VF+ ; 3 ; Бигль ; 64 
 2005 ; 2 рубля. Аверс/Реверс 170 градусов ; 2016 ; ММД ; сталь+Ni ; XF ; 25 ; alex7879 ; 124 
 2006 ; 2 рубля. Брак ; 2009 ; СПМД магнитная ;  ; XF ; 83 ; Bob78 ; 931 
 2007 ; 1 рубль. Аверс/Реверс 90 градусов ; 1997 ; ММД ; Cu-Ni-Zn ; VF ; 5 ; Бигль ; 59 
 2008 ; 1 рубль. Аверс/Реверс 90 градусов ; 1998 ; ММД ; Cu-Ni-Zn ; VF ; 9 ; alex7879 ; 64 
 2009 ; 1 рубль. Аверс/Реверс 180 градусов ; 1998 ; ММД ; Cu-Ni-Zn ; VF+ ; 3 ; Бигль ; 63 
 2010 ; 1 рубль. Аверс/Реверс 90 градусов ; 2006 ; СПМД ; Cu-Ni-Zn ; XF ; 5 ; Бигль ; 74 
 2011 ; 1 рубль. Аверс/Реверс 170 градусов ; 2009 ; ММД немагнитная ;  ; XF ; 23 ; alex7879 ; 115 
 2012 ; 1 рубль. Аверс/Реверс 150 градусов ; 2009 ; СПМД немагнитная ;  ; XF ; 10 ; Бигль ; 77 
 2013 ; 1 рубль. Аверс/Реверс 45 градусов ; 2010 ; СПМД ; сталь+NI ; XF+ ; 8 ; Бигль ; 9 
 2014 ; 1 рубль. Аверс/Реверс 45 градусов ; 2010 ; СПМД ; сталь+NI ; XF ; 5 ; Бигль ; 74 
 2015 ; 1 рубль. Аверс/Реверс 90 градусов ; 2012 ; ММД ; сталь+NI ; VF-XF ; 3 ; Бигль ; 64 
 2016 ; 1 рубль. Аверс/Реверс 90 градусов ; 2015 ; ММД ; сталь+NI ; XF ; 3 ; Бигль ; 74 
 2017 ; 50 копеек. Аверс/Реверс 90 градусов ; 1997 ; СП ; Cu-Zn ; VF+ ; 3 ; Бигль ; 64 
 2018 ; 50 копеек. Аверс/Реверс 120 градусов ; 1998 ; СП ; Cu-Zn ; VF+ ; 3 ; Бигль ; 64 
 2019 ; 50 копеек. Аверс/Реверс 160 градусов ; 2006 ; М магнитная ;  ; XF- ; 4 ; Бигль ; 74 
 2020 ; 50 копеек. Аверс/Реверс 90 градусов ; 2008 ; М ; сталь, томпак ; VF+ ; 3 ; Бигль ; 64 
 2021 ; 50 копеек. Аверс/Реверс 90 градусов ; 2013 ; М ; сталь, томпак ; XF ; 5 ; Бигль ; 74 
 2022 ; 50 копеек. Аверс/Реверс 90 градусов ; 2014 ; М ; сталь, томпак ; XF+ ; 4 ; Бигль ; 84 
 2023 ; 10 копеек. Аверс/Реверс 90 градусов ; 2007 ; М ; сталь, томпак ; VF-XF ; 5 ; Бигль ; 74 
 2024 ; 10 копеек. Аверс/Реверс 100 градусов ; 2011 ; М ; сталь, томпак ; VF-XF ; 3 ; Бигль ; 74 
 2025 ; 10 копеек. Аверс/Реверс 100 градусов ; 2013 ; М ; сталь, томпак ; XF ; 5 ; Бигль ; 84 
 2026 ; 10 копеек. Аверс/Реверс 100 градусов ; 2014 ; М ; сталь, томпак ; XF ; 3 ; Бигль ; 84 
 2027 ; 1 копейка. Аверс/Реверс 90 градусов ; 2004 ; СП ; St в Ni ; XF ; 42 ; tomchik ; 227 
 2028 ; 2 рубля. Аверс/Реверс 120 градусов ; 2012 ; ММД 200 лет победы в Отечественной войне 1812 г. М.И. Платов ; Cu-Ni ; AU ; 57 ; tomchik ; 793 
 2029 ; 2 рубля. Аверс/Реверс 45 градусов ; 2012 ; ММД 200 лет победы в Отечественной войне 1812 г. М.И. Платов ; Cu-Ni ; AU ; 23 ; Палыччч ; 295 
 2030 ; 2 рубля. Аверс/Реверс 30 градусов ; 2012 ; ММД 200 лет победы в Отечественной войне 1812 г. М.И. Платов ; Cu-Ni ; AU ; 20 ; Палыччч ; 247 
 2031 ; 3 рубля Упаковка ; 1993 ; 50 лет освобождения Киева ; Cu-Ni ; Proof ; 26 ; Yustas69 ; 974 
 2032 ; 3 рубля Упаковка ; 1994 ; 50 лет прорыва блокады Ленинграда ; Cu-Ni ; Proof ; 16 ; rusin ; 697 
 2033 ; 3 рубля Упаковка ; 1992 ; Международный год космоса ; Cu-Ni ; Unc ; 31 ; unicorn ; 352 
 2034 ; 3 рубля Упаковка ; 1992 ; "Северный конвой" ; Cu-Ni ; Proof ; 28 ; Kosmas ; 758 
 2035 ; 3 рубля Упаковка ; 1993 ; 50 лет победы в Сталинградской битве ; Cu-Ni ; Proof ; 15 ; митяй ; 551 
 2036 ; 5 рублей Упаковка ; 1993 ; Древний Мерв ; Cu-Ni ; Proof ; 47 ; ananat ; 2871 
 2037 ; 1 рубль Упаковка ; 1992 ; 110 лет со дня рождения Я.Купалы ; Cu-Ni ; Proof ; 15 ; focus ; 508 
 2038 ; 1 рубль Упаковка ; 1992 ; 190 лет со дня рождения П.С.Нахимова ; Cu-Ni ; Proof ; 47 ; babble13 ; 747 
 2039 ; 1 рубль. Брак ; 1990 ; 125 лет со дня рождения Я.Райниса ; Cu-Ni ; XF ; 41 ; Vova1950 ; 1009 
 2040 ; 1 рубль Ошибка дата 1990 вместо 1991г ; 1991 ; 550 лет со дня рождения А.Навои.Дата 1990 вместо 1991 ; Cu-Ni ; XF ; 111 ; rbhbvzcjd ; 5147 
 1941 ; 20 копеек ; 1946 ; ЛМД о.Шпицберген ; Ni ; VF+ ; 41 ; Kurgan ; 6374 
 1942 ; 15 копеек ; 1946 ; ЛМД о.Шпицберген ; Al-Вr ; XF ; 28 ; Kurgan ; 5106 
 1943 ; 10 копеек ; 1946 ; ЛМД о.Шпицберген ; Al-Вr ; XF ; 55 ; Paukweb ; 4730 
 1944 ; 10 копеек ; 1946 ; ЛМД о.Шпицберген ; Al-Вr ; VF-XF ; 62 ; Kurgan ; 4262 
 1945 ; 20 копеек ; 1967 ;  ; Cu-Ni ; VF+ ; 15 ; гром ; 1717 
 1946 ; 5 копеек ; 1972 ;  ; Cu-Zn ; VF- ; 27 ; гром ; 3100 
 1947 ; 5 копеек ; 1971 ;  ; Cu-Zn ; F-VF ; 38 ; rbhbvzcjd ; 2757 
 1948 ; 5 копеек ; 1969 ;  ; Cu-Zn ; F-VF ; 33 ; ialaiola ; 2399 
 1949 ; 5 рублей ; 1992 ; ММД ; Fe в Cu-Zn ; F-VF ; 11 ; Meshok ; 66 
 1950 ; 10 копеек ; 1944 ;  ; Ni ; VG ; 17 ; voron-74-47 ; 2958 
 1951 ; 50 копеек ; 1976 ;  ; Cu-Ni ; AU ; 61 ; Bal@Mond ; 1037 
 1952 ; 20 копеек ; 1976 ;  ; Cu-Ni ; AU ; 41 ; мартин ; 3669 
 1953 ; 1 рубль ; 1976 ;  ; Cu-Ni ; AU ; 24 ; Bal@Mond ; 1800 
 1954 ; 5 копеек ; 1975 ;  ; Cu-Zn ; XF+ ; 13 ; Bal@Mond ; 128 
 1955 ; 5 копеек ; 1969 ;  ; Cu-Zn ; VF-XF ; 35 ; гром ; 2979 
 1956 ; 5 копеек ; 1973 ;  ; Cu-Zn ; VF-XF ; 26 ; Bal@Mond ; 539 
 1957 ; 10 рублей. Линии внутри ноля касаются стенок ; 2010 ; СПМД ; сталь+латунь ; VF+ ; 75 ; Бигль ; 453 
 1958 ; 10 рублей. Раскол ; 2011 ; ММД ; сталь+латунь ; VF+ ; 35 ; Бигль ; 71 
 1959 ; 10 рублей. Раскол ; 2012 ; ММД ; сталь+латунь ; VF+ ; 19 ; Бигль ; 71 
 1960 ; 10 рублей. Раскол ; 2017 ; ММД ; сталь+латунь ; VF-XF ; 15 ; Бигль ; 71 
 1961 ; 5 рублей. Раскол ; 2018 ; ММД ; сталь+Ni ; VF+ ; 31 ; Бигль ; 73 
 1962 ; 1 рубль. Раскол ; 2007 ; ММД ; Cu-Ni-Zn ; VF ; 35 ; Бигль ; 71 
 1963 ; 1 рубль. Раскол ; 2014 ; ММД ; сталь+NI ; XF+ ; 25 ; Бигль ; 71 
 1964 ; 50 копеек. Раскол ; 2014 ; М ; сталь, томпак ; XF ; 7 ; Бигль ; 84 
 1965 ; 10 рублей. Аверс/Реверс 90 градусов ; 2011 ; ММД ; сталь+латунь ; VF ; 24 ; Бигль ; 89 
 1966 ; 10 рублей. Аверс/Реверс 45 градусов ; 2017 ; ММД ; сталь+латунь ; VF-XF ; 42 ; Бигль ; 87 
 1967 ; 5 рублей. Аверс/Реверс 45 градусов ; 1997 ; СПМД ; Cu in Cu-Ni ; VF ; 45 ; Бигль ; 74 
 1968 ; 10 рублей. Аверс/Реверс 30 градусов ; 2019ММД ;  ; сталь+латунь ; VF-XF ; 37 ; Бигль ; 71 
 1969 ; 5 рублей. Аверс/Реверс 45 градусов ; 1998 ; СПМД ; Cu in Cu-Ni ; VF+ ; 31 ; Бигль ; 69 
 1970 ; 5 рублей. Аверс/Реверс 30 градусов ; 2019ММД ;  ; St/Ni ; XF+ ; 21 ; Бигль ; 84 
 1971 ; 1 рубль. Аверс/Реверс 20 градусов ; 1997 ; СПМД ; Cu-Ni-Zn ; VF+ ; 23 ; Бигль ; 74 
 1972 ; 1 рубль. Аверс/Реверс 80 градусов ; 2016 ; ММД Новый герб ; сталь+NI ; XF+ ; 41 ; Бигль ; 67 
 1973 ; 10 рублей. Брак ; 201? ;  ; St/Латунь ; VF+ ; 34 ; Бигль ; 69 
 1974 ; 10 рублей. Брак ;  ;  ; St/Латунь ; VF ; 39 ; Бигль ; 130 
 1975 ; 10 рублей. Брак ; 2016 ; ММД ; сталь+латунь ;  ; 23 ; Бигль ; 74 
 1976 ; 2 рубля. Брак ; 2014 ; ММД ; сталь+Ni ; VF-XF ; 45 ; tavitrof ; 100 
 1977 ; 1 рубль ; 2009 ; ММД магнитная ;  ; XF- ; 12 ; Meshok ; 102 
 1978 ; 1 рубль ; 2009 ; ММД магнитная ;  ; XF- ; 4 ; Скрудж ; 102 
 1979 ; 1 рубль ; 2009 ; ММД магнитная ;  ; XF- ; 5 ; vodoley ; 134 
 1980 ; 1 рубль ; 2009 ; ММД магнитная ;  ; XF- ; 3 ; Бигль ; 102 
 1981 ; 1 рубль ; 2009 ; ММД магнитная ;  ; XF- ; 5 ; vodoley ; 144 
 1982 ; 2 рубля ; 2006 ; СПМД ; Cu-Ni-Zn ; VF ; 31 ; vodoley ; 169 
 1983 ; 2 рубля ; 2010 ; ММД ; сталь+Ni ; XF- ; 9 ; vodoley ; 152 
 1984 ; 2 рубля ; 2010 ; ММД ; сталь+Ni ; XF- ; 10 ; vodoley ; 121 
 1985 ; 2 рубля ; 2010 ; ММД ; сталь+Ni ; XF- ; 18 ; vodoley ; 152 
 1986 ; 15 копеек. Аверс/Реверс 160 градусов ; 1980 ;  ; Cu-Ni ; XF- ; 25 ; Русские не сдаются ; 433 
 1987 ; 50 рублей. Аверс/Реверс 90 градусов ; 1993 ; ЛМД Желтый металл ; Cu-Zn ; XF ; 18 ; Палыччч ; 329 
 1988 ; 10 рублей. Аверс/Реверс 180 градусов ; 1992 ; ЛМД белый металл (немагнитный) ; Cu-Ni ; VF-XF ; 42 ; Bob78 ; 438 
 1989 ; 1 рубль. Аверс/Реверс 90 градусов ; 1992 ; М ; Fe в Cu-Zn ; XF- ; 19 ; Палыччч ; 202 
 1990 ; 1 рубль. Аверс/Реверс 90 градусов ; 1992 ; М ; Fe в Cu-Zn ; XF ; 11 ; Палыччч ; 202 
 1891 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF- ; 6 ; jbl ; 600 
 1892 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF ; 9 ; Дмитрий 1208 ; 681 
 1893 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; XF ; 14 ; APSPb ; 801 
 1894 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF-XF ; 9 ; 3457896 ; 702 
 1895 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF ; 9 ; jbl ; 546 
 1896 ; Один полтинник ; 1925 ; (ПЛ 9 грамм) ; Ag ; VF-XF ; 19 ; 3457896 ; 718 
 1897 ; Один полтинник ; 1926 ; (ПЛ 9 грамм) ; Ag ; F ; 5 ; Sumo ; 649 
 1898 ; Один полтинник ; 1926 ; (ПЛ 9 грамм) ; Ag ; XF ; 30 ; APSPb ; 1428 
 1899 ; Один полтинник ; 1927 ; (ПЛ 9 грамм) ; Ag ; VF- ; 40 ; legaluser ; 1318 
 1900 ; Один полтинник ; 1927 ; (ПЛ 9 грамм) ; Ag ; F+ ; 43 ; лена ; 1578 
 1901 ; 20 копеек ; 1923 ;  ; Ag ; VF- ; 9 ; Дмитрий 1208 ; 159 
 1902 ; 20 копеек ; 1924 ;  ; Ag ; VF-XF ; 6 ; Дмитрий 1208 ; 113 
 1903 ; 20 копеек ; 1924 ;  ; Ag ; F-VF ; 8 ; vl-optzakaz ; 108 
 1904 ; 20 копеек ; 1925 ;  ; Ag ; VF-XF ; 8 ; Дмитрий 1208 ; 125 
 1905 ; 20 копеек ; 1925 ;  ; Ag ; F-VF ; 12 ; Meshok ; 102 
 1906 ; 20 копеек ; 1925 ;  ; Ag ; VF ; 7 ; Снежный Барс ; 105 
 1907 ; 20 копеек ; 1925 ;  ; Ag ; F-VF ; 22 ; Снежный Барс ; 92 
 1908 ; 20 копеек ; 1928 ;  ; Ag ; XF+ ; 22 ; tomchik ; 414 
 1909 ; 20 копеек ; 1928 ;  ; Ag ; VF+ ; 8 ; гром ; 105 
 1910 ; 20 копеек ; 1928 ;  ; Ag ; XF ; 8 ; Дмитрий 1208 ; 400 
 1911 ; 20 копеек ; 1929 ;  ; Ag ; XF+ ; 35 ; tomchik ; 612 
 1912 ; 15 копеек ; 1923 ;  ; Ag ; XF+ ; 9 ; Дмитрий 1208 ; 363 
 1913 ; 15 копеек ; 1923 ;  ; Ag ; VF- ; 9 ; oleg4222 ; 104 
 1914 ; 15 копеек ; 1923 ;  ; Ag ; VF ; 6 ; oleg4222 ; 102 
 1915 ; 15 копеек ; 1925 ;  ; Ag ; F-VF ; 5 ; Meshok ; 102 
 1916 ; 15 копеек ; 1927 ;  ; Ag ; F-VF ; 7 ; гром ; 104 
 1917 ; 15 копеек ; 1927 ;  ; Ag ; F+ ; 5 ; verysad ; 16 
 1918 ; 10 копеек ; 1923 ;  ; Ag ; F ; 19 ; verysad ; 72 
 1919 ; 10 копеек ; 1924 ;  ; Ag ; VF+ ; 33 ; Yustas69 ; 150 
 1920 ; 10 копеек ; 1927 ;  ; Ag ; VF+ ; 14 ; Дмитрий 1208 ; 153 
 1921 ; 10 копеек ; 1930 ;  ; Ag ; XF+ ; 16 ; Дмитрий 1208 ; 400 
 1922 ; 5 копеек ; 1924 ; Гурт гладкий ; Cu ; XF ; 56 ; SSK ; 3000 
 1923 ; 1 копейка ; 1924 ; Гурт рубчатый ; Cu ; F-VF ; 18 ; Capt2 ; 227 
 1924 ; 1 копейка ; 1925 ; Гурт рубчатый ; Cu ; F ; 91 ; Kaha6uhoji ; 3927 
 1925 ; 1 копейка ; 1925 ; Гурт рубчатый ; Cu ; G ; 51 ; лена ; 1051 
 1926 ; Полкопейки ; 1925 ;  ; Cu ; XF ; 35 ; Paukweb ; 1360 
 1927 ; Полкопейки ; 1927 ;  ; Cu ; XF ; 19 ; RAPAN ; 1134 
 1928 ; 3 копейки ; 1979 ; Л/с шт.20 коп.1973 ; Cu-Zn ; XF+ ; 18 ; Бигль ; 170 
 1929 ; 1 рубль 1 доллар. Монета разоружения. Монета запаяна в куб ; 1988 ;  ;  ;  ; 25 ; antonkry ; 1578 
 1930 ; 10 рублей. Редкий гурт. ; 2013 ; Республика Северная Осетия-Алания ; биметалл ; XF+ ; 12 ; panwester ; 77 
 1931 ; 10 рублей. Редкий гурт. ; 2013 ; Республика Северная Осетия-Алания ; биметалл ; XF+ ; 27 ; Tesal ; 73 
 1932 ; 10 рублей. Редкий гурт. ; 2013 ; Республика Северная Осетия-Алания ; биметалл ; XF+ ; 23 ; verysad ; 75 
 1933 ; 10 рублей ; 2010 ; Ненецкий автономный округ ; биметалл ; VF-XF ; 25 ; svetin ; 232 
 1934 ; 50 рублей ; 1994 ; ЛМД Зубр ; биметалл ; AU ; 21 ; gos ; 1600 
 1935 ; 50 рублей ; 1994 ; ЛМД Сапсан ; биметалл ; AU ; 31 ; митяй ; 1632 
 1936 ; 50 рублей ; 1993 ; ЛМД Туркменский зублефар ; биметалл ; AU ; 21 ; Фрося ; 753 
 1937 ; 50 рублей ; 1994 ; ЛМД Песчаный слепыш ; биметалл ; AU ; 21 ; gos ; 1530 
 1938 ; 5 копеек ; 1974 ;  ; Cu-Zn ; AU ; 32 ; Ssa970 ; 108 
 1939 ; 2 копейки. Упаковка нарушена ; 1965 ;  ; Cu-Zn ; AU ; 19 ; Manul ; 163 
 1940 ; 50 копеек ; 1946 ; ЛМД о.Шпицберген. Цифры даты шире ; Ni ; VF-XF ; 75 ; Kurgan ; 6883 
 1841 ; 5 рублей ; 1979 ; ЛМД Штанга.Игры XXII Олимпиады ; Ag ; AU ; 17 ; сортам70 ; 1341 
 1842 ; 5 рублей ; 1980 ; ММД Стрельба из лука.Игры XXII Олимпиады ; Ag ; AU ; 28 ; maymuse ; 1372 
 1843 ; 5 рублей ; 1980 ; ММД Гимнастика.Игры XXII Олимпиады ; Ag ; AU ; 26 ; silverbob ; 1472 
 1844 ; 5 рублей ; 1980 ; ЛМД Городки.Игры XXII Олимпиады ; Ag ; AU ; 26 ; сортам70 ; 1425 
 1845 ; 5 рублей ; 1980 ; ЛМД Конно-спортивная игра "Исинди".Игры XXII Олимпиады ; Ag ; AU ; 25 ; maymuse ; 1443 
 1846 ; 3 рубля ; 1991 ; ЛМД Большой театр ; Ag ; Proof ; 28 ; S-a-a-49 ; 2451 
 1847 ; 3 рубля ; 1993 ; ММД Русский балет. Танцующая пара, UNC ; Ag ; AU ; 47 ; osovets ; 2236 
 1848 ; 3 рубля ; 1995 ; ММД "Сохраним наш мир". Соболь ; Ag ; AU ; 57 ; ЗАБРАЛО ; 2158 
 1849 ; 3 рубля ; 2005 ; ММД 1000-летие Казани.Театр оперы и балета ; Ag ; Proof ; 21 ; gbp ; 2243 
 1850 ; 3 рубля ; 2006 ; ММД 100-летие парламентаризма в России ; Ag ; Proof ; 27 ; ЗАБРАЛО ; 2224 
 1851 ; 3 рубля ; 2006 ; СПМД Чемпионат мира по футболу 2006.Германия ; Ag ; Proof ; 45 ; TORRA ; 2529 
 1852 ; 3 рубля ; 2008 ; ММД 450 лет вхождения Удмуртии в состав РФ ; Ag ; Proof ; 47 ; вэл ; 2188 
 1853 ; 3 рубля ; 2008 ; ММД Градоякутский Никольский собор, г. Якутск ; Ag ; Proof ; 28 ; Wert373 ; 2590 
 1854 ; 3 рубля ; 2008 ; СПМД Собор Рождества Богородицы. г. Псков ; Ag ; Proof ; 21 ; ryber ; 2655 
 1855 ; 3 рубля ; 2008 ; ММД ЮНЕСКО. Вулканы Камчатки ; Ag ; Proof ; 23 ; мартин ; 2223 
 1856 ; 3 рубля ; 2009 ; ММД ЮНЕСКО. Памятники В. Новгорода ; Ag ; Proof ; 38 ; Wert373 ; 2798 
 1857 ; 3 рубля. Сертификат ; 2018 ; СПМД Чемпионат мира по футболу. Сочи ; Ag ; Proof ; 33 ; gama ; 3758 
 1858 ; 2 рубля ; 1994 ; ЛМД П.П.Бажов ; Ag ; Proof ; 13 ; кравчий ; 810 
 1859 ; 2 рубля ; 1997 ; ЛМД Н.Е.Жуковский ; Ag ; Proof ; 16 ; YuriKo ; 1226 
 1860 ; 1 рубль ; 1997 ; ЛМД Собор Казанской Божьей Матери ; Ag ; Proof ; 15 ; focus ; 1337 
 1861 ; 1 рубль ; 1997 ; ММД Биатлон.  Зимняя олимпиада в Нагано 1998 г. ; Ag ; Proof ; 22 ; focus ; 1176 
 1862 ; 1 рубль ; 1997 ; ММД Хоккей на льду. Зимняя олимпиада в Нагано 1998 г. ; Ag ; Proof ; 12 ; focus ; 1159 
 1863 ; 1 рубль ; 1997 ; ЛМД Футболисты. Франция ; Ag ; Proof ; 28 ; focus ; 1205 
 1864 ; 1 рубль ; 1998 ; ММД Всемирные юношеские игры. Волейбол ; Ag ; Proof ; 17 ; focus ; 1257 
 1865 ; 1 рубль ; 1998 ; ММД Всемирные юношеские игры. Гимнастика ; Ag ; Proof ; 17 ; focus ; 1256 
 1866 ; 1 рубль ; 1998 ; ММД Всемирные юношеские игры. Фехтование ; Ag ; Proof ; 25 ; focus ; 1157 
 1867 ; 1 рубль ; 1998 ; ММД Всемирные юношеские игры. Теннис ; Ag ; Proof ; 17 ; focus ; 1259 
 1868 ; 1 рубль ; 1998 ; ММД Всемирные юношеские игры. Акробатика ; Ag ; Proof ; 18 ; focus ; 1152 
 1869 ; 1 рубль ; 1998 ; ММД Всемирные юношеские игры. Метание молота ; Ag ; Proof ; 16 ; focus ; 1152 
 1870 ; Рубль ; 1924 ; (ПЛ) ; Ag ; F+ ; 21 ; Sumo ; 2001 
